26155
36519404	36519536	2	876	2711
36519404	36519536	2	876	2715
36520575	36520687	2	876	2708
36520575	36520687	2	876	2711
36520575	36520687	2	876	2715
36520632	36520687	2	876	2716
36523114	36523280	2	876	2717
36523208	36523280	2	876	2708
36523208	36523280	2	876	2711
36523208	36523280	2	876	2715
36523208	36523280	2	876	2716
36523894	36523979	2	876	2708
36523894	36523979	2	876	2711
36523894	36523979	2	876	2715
36523894	36523979	2	876	2716
36523894	36523979	2	876	2717
36523915	36523979	2	876	2718
36524595	36524731	2	876	2708
36524595	36524731	2	876	2711
36524595	36524731	2	876	2715
36524595	36524731	2	876	2716
36524595	36524731	2	876	2717
36524595	36524731	2	876	2718
36524694	36524731	2	876	2719
36525663	36525708	2	876	2708
36525663	36525708	2	876	2711
36525663	36525708	2	876	2715
36525663	36525708	2	876	2716
36525663	36525708	2	876	2717
36525663	36525708	2	876	2718
36525663	36526130	2	876	2719
36525998	36526130	2	876	2708
36525998	36526130	2	876	2711
36525998	36526130	2	876	2715
36525998	36526130	2	876	2716
36525998	36526130	2	876	2717
36525998	36526130	2	876	2718
36526819	36526904	2	876	2715
36528742	36528941	2	876	2718
36528791	36528896	2	876	2711
36528879	36529076	2	876	2716
36529075	36529165	2	876	2715
36529075	36529172	2	876	2719
36529075	36529183	2	876	2717
36529075	36529435	2	876	2708
36536655	36536759	2	877	2720
36537265	36537603	2	877	2720
36552164	36552306	1	878	2721
36552438	36552699	1	878	2721
36560869	36562914	2	879	2722
36563920	36564885	2	880	2723
36566352	36566492	2	880	2723
36584488	36584957	2	880	2724
36585084	36585453	2	880	2724
36587464	36587547	2	880	2723
36702365	36703557	2	880	2723
36703917	36703991	1	881	2725
36720915	36721471	1	881	2725
36758201	36758408	2	882	2726
36758202	36758408	2	882	2727
36758210	36758408	2	882	2728
36758210	36758408	2	882	2729
36758210	36758408	2	882	2730
36758210	36758408	2	882	2731
36758210	36764035	2	882	2732
36760745	36760906	2	882	2728
36760843	36760918	2	882	2731
36760843	36761101	2	882	2729
36762903	36763012	2	882	2726
36762903	36763012	2	882	2727
36762903	36763012	2	882	2730
36762903	36763012	2	882	2731
36762932	36763012	2	882	2733
36763918	36764035	2	882	2726
36763918	36764035	2	882	2727
36763918	36764035	2	882	2730
36763918	36764035	2	882	2731
36763918	36764035	2	882	2733
36763918	36764035	2	882	2734
36763995	36764035	2	882	2735
36766137	36766196	2	882	2726
36766137	36766196	2	882	2727
36766137	36766196	2	882	2731
36766137	36766196	2	882	2732
36766137	36766196	2	882	2733
36766137	36766196	2	882	2734
36766137	36766196	2	882	2735
36766137	36766453	2	882	2730
36767062	36767364	2	882	2736
36767305	36767364	2	882	2726
36767305	36767364	2	882	2727
36767305	36767364	2	882	2731
36767305	36767364	2	882	2732
36767305	36767364	2	882	2733
36767305	36767364	2	882	2734
36767305	36767364	2	882	2735
36767782	36767818	2	882	2731
36767782	36767858	2	882	2726
36767782	36767858	2	882	2732
36767782	36767858	2	882	2734
36767782	36767858	2	882	2736
36767782	36767861	2	882	2727
36767782	36767861	2	882	2733
36767782	36767861	2	882	2735
36767982	36768098	2	882	2733
36767982	36768553	2	882	2735
36772402	36772720	2	882	2737
36775673	36775698	2	882	2736
36775673	36775793	2	882	2734
36775673	36776102	2	882	2733
36775673	36776124	2	882	2732
36775673	36776132	2	882	2727
36775673	36776152	2	882	2726
36775673	36776255	2	882	2737
36776030	36776124	2	882	2734
36800683	36800917	2	883	2738
36800683	36800917	2	883	2739
36800700	36800917	2	883	2740
36800766	36800917	2	883	2741
36811474	36811523	2	883	2740
36813449	36813754	2	883	2742
36813645	36813754	2	883	2738
36813645	36813754	2	883	2739
36813645	36813754	2	883	2740
36813645	36813754	2	883	2741
36813645	36813754	2	883	2743
36815102	36815234	2	883	2738
36815102	36815234	2	883	2739
36815102	36815234	2	883	2740
36815102	36815234	2	883	2741
36815102	36815234	2	883	2742
36815102	36815234	2	883	2743
36815364	36815390	2	883	2741
36816325	36816439	1	884	2744
36816944	36817000	2	883	2740
36816944	36817011	2	883	2739
36816944	36817011	2	883	2743
36816944	36817034	2	883	2738
36816944	36817034	2	883	2742
36817355	36817513	2	883	2743
36818381	36818778	1	884	2744
36819430	36819478	2	883	2739
36819700	36819735	1	884	2744
36847371	36848016	2	885	2745
36858020	36858242	2	885	2746
36860987	36861202	1	886	2747
36860987	36861202	1	886	2748
36860987	36861202	1	886	2749
36864044	36864128	1	886	2748
36864044	36864128	1	886	2749
36864918	36865071	1	886	2747
36864918	36865071	1	886	2748
36864918	36865071	1	886	2749
36867391	36867461	1	886	2747
36867391	36867461	1	886	2748
36867391	36867461	1	886	2749
36870092	36870379	2	885	2746
36870092	36870440	2	885	2745
36870414	36870541	1	886	2747
36870414	36870541	1	886	2748
36870414	36870541	1	886	2749
36871651	36871708	1	886	2747
36871651	36871708	1	886	2748
36871651	36871708	1	886	2749
36872136	36872253	1	886	2750
36872326	36872424	1	886	2747
36872326	36872424	1	886	2748
36872326	36872424	1	886	2749
36872326	36872424	1	886	2750
36875652	36875782	1	886	2748
36875652	36875831	1	886	2747
36875652	36876093	1	886	2749
36875652	36876093	1	886	2750
36876028	36876093	1	886	2748
36877627	36877763	1	886	2750
36877627	36878014	1	886	2748
36877627	36878014	1	886	2749
36913627	36913676	1	887	2751
36913632	36913676	1	887	2752
36922035	36922282	1	887	2751
36922035	36922282	1	887	2752
36922133	36922282	1	887	2753
36922611	36922729	1	887	2754
36923243	36923366	1	887	2751
36923243	36923366	1	887	2752
36923243	36923366	1	887	2753
36923243	36923366	1	887	2754
36925986	36926176	1	887	2751
36925986	36926176	1	887	2752
36925986	36926176	1	887	2753
36925986	36926176	1	887	2754
36929401	36929558	1	887	2751
36929401	36929558	1	887	2752
36929401	36929558	1	887	2753
36929401	36929558	1	887	2754
36929638	36929806	1	887	2751
36929638	36929806	1	887	2752
36929638	36929806	1	887	2753
36929638	36929806	1	887	2754
36930374	36930509	1	887	2751
36930374	36930509	1	887	2752
36930374	36930509	1	887	2753
36930374	36930509	1	887	2754
36930654	36930829	1	887	2753
36930672	36930743	1	887	2754
36930672	36930829	1	887	2751
36930672	36930829	1	887	2752
36932764	36932903	1	887	2751
36932764	36932903	1	887	2752
36932764	36932903	1	887	2753
36933831	36933993	1	887	2751
36933831	36933993	1	887	2752
36933831	36933993	1	887	2753
36935350	36935440	1	887	2751
36935350	36935440	1	887	2752
36935350	36935440	1	887	2753
36935629	36935686	1	887	2751
36935629	36935686	1	887	2752
36935629	36935686	1	887	2753
36936548	36936651	1	887	2751
36936548	36936651	1	887	2752
36936548	36936651	1	887	2753
36937376	36938435	1	887	2752
36937376	36938610	1	887	2753
36937376	36940448	1	887	2751
36939191	36940432	1	887	2752
36950528	36950718	2	888	2755
36952911	36953034	2	888	2755
36953647	36953722	2	888	2755
36965247	36965512	1	889	2756
36966389	36966506	1	889	2756
36967167	36967587	1	889	2756
36967985	36968171	1	889	2756
36991119	36991275	2	890	2757
36991124	36991275	2	890	2758
36991124	36991275	2	890	2759
36991155	36991275	2	890	2760
36991480	36991590	2	890	2757
36991480	36991590	2	890	2758
36991480	36991590	2	890	2759
36991480	36991590	2	890	2760
36999839	36999983	2	890	2757
36999839	36999983	2	890	2758
36999839	36999983	2	890	2759
36999839	36999983	2	890	2760
37001836	37002283	2	890	2758
37001836	37002302	2	890	2759
37001836	37002302	2	890	2760
37002192	37002255	2	890	2757
37003965	37004024	2	890	2758
37003965	37004024	2	890	2759
37003965	37004024	2	890	2760
37007471	37007566	2	890	2759
37007723	37007840	2	890	2759
37007728	37007797	2	890	2758
37007728	37007801	2	890	2760
37010858	37011324	2	891	2761
37010858	37011324	2	891	2762
37010858	37011324	2	891	2763
37013224	37013318	1	892	2765
37018137	37018752	2	891	2762
37018137	37018752	2	891	2763
37018137	37019466	2	891	2761
37018360	37018752	2	891	2764
37019399	37019526	2	891	2762
37019582	37019639	2	891	2764
37019634	37019773	1	893	2766
37019695	37019773	1	893	2767
37019767	37019871	1	893	2768
37019767	37019871	1	893	2769
37019771	37019773	1	893	2770
37019797	37019871	1	893	2771
37020161	37020182	2	891	2763
37023036	37023926	1	893	2772
37023751	37023926	1	893	2767
37023751	37023926	1	893	2768
37023751	37023926	1	893	2771
37024191	37024809	1	893	2766
37024191	37024809	1	893	2767
37024191	37024809	1	893	2768
37024191	37024809	1	893	2769
37024191	37024809	1	893	2770
37024191	37024809	1	893	2772
37024191	37029811	1	893	2771
37024192	37024809	1	893	2773
37025001	37025080	1	893	2773
37025001	37025126	1	893	2770
37029215	37029793	1	893	2767
37029215	37029795	1	893	2770
37029215	37029800	1	893	2766
37029215	37029818	1	893	2768
37029215	37029820	1	893	2772
37029215	37029821	1	893	2769
37051735	37051948	1	894	2774
37051738	37051948	1	894	2775
37051738	37051948	1	894	2776
37051851	37051948	1	894	2777
37051875	37051948	1	894	2778
37051904	37051948	1	894	2779
37052169	37052631	1	894	2780
37053064	37053207	1	894	2781
37053099	37053194	1	894	2780
37053099	37053207	1	894	2774
37053099	37053207	1	894	2775
37053099	37053207	1	894	2776
37053099	37053207	1	894	2777
37053099	37053207	1	894	2778
37053099	37053207	1	894	2779
37055032	37055346	2	895	2783
37056319	37056410	1	894	2774
37056319	37056410	1	894	2775
37056319	37056410	1	894	2776
37056319	37056410	1	894	2777
37056319	37056410	1	894	2778
37056319	37056410	1	894	2779
37056319	37056410	1	894	2781
37057367	37057492	1	894	2777
37057397	37057492	1	894	2774
37057397	37057492	1	894	2775
37057397	37057492	1	894	2776
37057397	37057492	1	894	2778
37057397	37057492	1	894	2779
37057397	37057492	1	894	2781
37057397	37057492	1	894	2782
37059312	37059337	1	894	2777
37059312	37059437	1	894	2774
37059312	37059437	1	894	2775
37059312	37059437	1	894	2776
37059312	37059437	1	894	2778
37059312	37059437	1	894	2781
37059312	37059437	1	894	2782
37059312	37059515	1	894	2779
37060822	37060921	1	894	2775
37060822	37060921	1	894	2776
37060822	37060921	1	894	2781
37060822	37061407	1	894	2782
37061103	37061174	1	894	2776
37061538	37061563	1	894	2781
37061538	37061628	1	894	2775
37061538	37061628	1	894	2776
37061538	37061628	1	894	2778
37062524	37063373	1	894	2778
37062524	37063388	1	894	2774
37062524	37063389	1	894	2775
37062524	37063389	1	894	2776
37065435	37066237	2	896	2784
37065435	37066237	2	896	2785
37065438	37066237	2	896	2786
37065438	37066237	2	896	2787
37066825	37066961	2	896	2784
37066825	37066961	2	896	2785
37066825	37066961	2	896	2786
37066825	37066961	2	896	2787
37068615	37068680	2	896	2785
37068615	37068680	2	896	2787
37069072	37069343	2	896	2784
37069072	37069343	2	896	2785
37069072	37069343	2	896	2786
37069072	37069343	2	896	2787
37070483	37070651	2	896	2784
37070483	37070651	2	896	2785
37070483	37070651	2	896	2786
37070483	37070651	2	896	2787
37070915	37071031	2	896	2784
37070915	37071031	2	896	2785
37070915	37071031	2	896	2786
37070915	37071031	2	896	2787
37073531	37073644	2	896	2784
37073531	37073644	2	896	2785
37073531	37073644	2	896	2786
37073531	37073644	2	896	2787
37074609	37074707	2	896	2784
37074609	37074707	2	896	2785
37074609	37074707	2	896	2786
37074609	37074707	2	896	2787
37075134	37075279	2	896	2784
37075134	37075279	2	896	2785
37075134	37075279	2	896	2786
37075134	37075279	2	896	2787
37080067	37080259	1	897	2791
37082478	37082557	1	897	2791
37082656	37082846	1	897	2791
37082849	37083085	2	896	2788
37083939	37084403	2	896	2789
37084294	37084403	2	896	2784
37084294	37084403	2	896	2785
37084294	37084403	2	896	2786
37084294	37084403	2	896	2787
37084294	37084403	2	896	2788
37084726	37084824	2	896	2788
37084726	37084838	2	896	2784
37084726	37084838	2	896	2785
37084726	37084838	2	896	2786
37084726	37084838	2	896	2787
37084726	37084838	2	896	2789
37086282	37086418	2	896	2784
37086282	37086418	2	896	2785
37086282	37086418	2	896	2786
37086282	37086418	2	896	2787
37086282	37086418	2	896	2789
37089577	37089781	2	896	2784
37089577	37089781	2	896	2785
37089577	37089781	2	896	2786
37089577	37089781	2	896	2787
37089577	37089781	2	896	2789
37095550	37095591	2	896	2784
37095550	37095591	2	896	2785
37095550	37095591	2	896	2786
37095550	37095591	2	896	2787
37095550	37095591	2	896	2789
37095905	37096089	2	896	2784
37095905	37096089	2	896	2785
37095905	37096089	2	896	2786
37095905	37096089	2	896	2787
37095905	37096089	2	896	2789
37096069	37096089	2	896	2790
37096647	37096714	2	896	2784
37096647	37096714	2	896	2785
37096647	37096714	2	896	2786
37096647	37096714	2	896	2787
37096647	37096714	2	896	2789
37096647	37096714	2	896	2790
37098415	37098548	2	896	2784
37098415	37098548	2	896	2785
37098415	37098548	2	896	2786
37098415	37098548	2	896	2787
37098415	37098548	2	896	2789
37098415	37098548	2	896	2790
37103215	37103417	2	896	2784
37103215	37103417	2	896	2785
37103215	37103417	2	896	2786
37103215	37103417	2	896	2787
37103215	37103417	2	896	2789
37103215	37103517	2	896	2790
37103513	37103652	2	896	2785
37103513	37103655	2	896	2784
37103513	37103655	2	896	2789
37109338	37109408	2	896	2786
37109502	37109562	2	896	2787
37125837	37128847	2	898	2792
37128521	37128847	2	898	2793
37132383	37132467	2	898	2792
37132383	37132467	2	898	2793
37135327	37135441	2	898	2792
37135327	37135441	2	898	2793
37136227	37136392	2	898	2792
37136227	37136407	2	898	2793
37136364	37136392	2	898	2794
37137586	37137734	2	898	2792
37137586	37137734	2	898	2794
37137684	37137734	2	898	2795
37139071	37139221	2	898	2796
37139116	37139221	2	898	2792
37139116	37139221	2	898	2794
37139116	37139221	2	898	2795
37139142	37139221	2	898	2797
37142433	37142511	2	898	2792
37142433	37142511	2	898	2794
37142433	37142511	2	898	2795
37142433	37142511	2	898	2796
37142433	37142750	2	898	2797
37142449	37142511	2	898	2798
37143520	37143620	2	898	2797
37143520	37143634	2	898	2792
37143520	37143634	2	898	2794
37143520	37143634	2	898	2795
37143520	37143634	2	898	2796
37143520	37143634	2	898	2798
37144084	37144204	2	898	2792
37144084	37144204	2	898	2794
37144084	37144204	2	898	2795
37144084	37144204	2	898	2796
37144084	37144204	2	898	2798
37149824	37149989	2	898	2792
37161792	37161982	2	898	2798
37166756	37166963	1	899	2799
37174957	37175053	2	898	2795
37174957	37175053	2	898	2796
37174957	37175053	2	898	2798
37174993	37175053	2	898	2794
37180166	37180866	2	900	2800
37180166	37180866	2	900	2802
37180166	37182734	2	900	2801
37180170	37182734	2	900	2803
37182151	37182581	2	900	2802
37182151	37182734	2	900	2800
37182173	37182734	2	900	2804
37182428	37182849	1	899	2799
37182735	37182826	2	900	2802
37184336	37184436	2	900	2804
37185217	37185454	2	900	2800
37185217	37185454	2	900	2801
37185217	37185454	2	900	2802
37185217	37185454	2	900	2804
37185217	37185947	2	900	2803
37185870	37186045	2	900	2802
37188162	37188235	2	900	2804
37188162	37188285	2	900	2800
37188162	37188288	2	900	2801
37188162	37188475	2	900	2802
37190552	37190676	2	900	2805
37190552	37190676	2	900	2806
37190864	37190927	2	900	2802
37190864	37190927	2	900	2805
37190864	37190927	2	900	2806
37191671	37191736	2	900	2802
37191671	37191736	2	900	2805
37191671	37191736	2	900	2806
37195380	37195457	2	900	2805
37195380	37195511	2	900	2806
37195380	37198300	2	900	2802
37197602	37197747	2	900	2805
37197602	37197840	2	900	2806
37199323	37199384	2	900	2806
37204237	37207838	2	901	2807
37206479	37207838	2	901	2808
37210544	37210964	2	901	2808
37211824	37212321	2	901	2807
37215737	37215890	2	902	2809
37225260	37226038	2	903	2810
37225851	37226038	2	903	2811
37225965	37226038	2	903	2812
37226670	37226802	2	903	2810
37226670	37226802	2	903	2811
37226670	37226802	2	903	2812
37226672	37226802	2	903	2813
37226752	37226802	2	903	2814
37231230	37231389	2	903	2810
37231230	37231389	2	903	2811
37231230	37231389	2	903	2813
37231230	37231389	2	903	2814
37231230	37231502	2	903	2812
37231931	37231993	2	903	2810
37231931	37231993	2	903	2811
37231931	37231993	2	903	2813
37231931	37231993	2	903	2814
37232403	37232917	2	903	2815
37232800	37232917	2	903	2810
37232800	37232917	2	903	2811
37232800	37232917	2	903	2813
37232800	37232917	2	903	2814
37240804	37241165	2	903	2816
37241586	37241657	2	903	2810
37241586	37241657	2	903	2811
37241586	37241657	2	903	2813
37241586	37241657	2	903	2814
37241586	37241657	2	903	2815
37241586	37241657	2	903	2816
37244113	37244201	2	903	2814
37244113	37244247	2	903	2816
37244113	37244269	2	903	2810
37244113	37244277	2	903	2815
37244134	37244431	2	903	2813
37244289	37244440	2	903	2814
37244289	37244447	2	903	2811
37282026	37282195	1	904	2817
37282382	37282587	1	904	2818
37282440	37282587	1	904	2817
37282474	37282587	1	904	2819
37282486	37282587	1	904	2820
37282514	37282587	1	904	2821
37282524	37282587	1	904	2822
37282526	37282587	1	904	2823
37282530	37282587	1	904	2824
37292143	37292702	1	904	2825
37292620	37292702	1	904	2817
37292620	37292702	1	904	2818
37292620	37292702	1	904	2819
37292620	37292702	1	904	2820
37292620	37292702	1	904	2821
37292620	37292702	1	904	2822
37292620	37292702	1	904	2823
37292620	37292702	1	904	2824
37294659	37294691	1	904	2825
37294659	37294723	1	904	2817
37294659	37294723	1	904	2818
37294659	37294723	1	904	2819
37294659	37294723	1	904	2820
37294659	37294723	1	904	2821
37294659	37294723	1	904	2822
37294659	37294723	1	904	2823
37294659	37294723	1	904	2824
37295998	37296064	1	904	2817
37295998	37296064	1	904	2818
37295998	37296064	1	904	2819
37295998	37296064	1	904	2820
37295998	37296064	1	904	2821
37295998	37296064	1	904	2822
37295998	37296064	1	904	2824
37295998	37296602	1	904	2823
37297563	37297681	1	904	2817
37297563	37297681	1	904	2818
37297563	37297681	1	904	2819
37297563	37297681	1	904	2820
37297563	37297681	1	904	2822
37297563	37297681	1	904	2824
37297563	37298401	1	904	2821
37299225	37299305	1	904	2818
37299225	37299305	1	904	2819
37299225	37299305	1	904	2820
37299225	37299305	1	904	2822
37299225	37299305	1	904	2824
37300069	37300172	1	904	2819
37300152	37300270	1	904	2820
37300881	37301018	1	904	2826
37300906	37301018	1	904	2818
37300906	37301018	1	904	2822
37300906	37301018	1	904	2824
37301880	37302018	1	904	2824
37301934	37302030	1	904	2826
37303253	37303294	1	904	2826
37303253	37303401	1	904	2818
37303253	37303401	1	904	2822
37304171	37304285	1	904	2822
37309211	37309322	1	904	2818
37309211	37309322	1	904	2822
37309967	37310031	1	904	2827
37310987	37311063	1	904	2818
37310987	37311063	1	904	2822
