26155
0	301	0
111004	111191	302
211189	211257	490
0	300	0
111003	111190	301
206372	206434	489
272253	272473	552
0	293	0
6587	6841	294
0	228	0
110931	111118	229
272037	272156	417
0	219	0
110922	111109	220
206291	206353	408
238689	238779	471
0	73	0
110776	110963	74
222513	222810	262
0	36	0
110739	110926	37
206108	206170	225
222476	222755	288
0	134	0
0	136	0
0	447	0
971	1080	448
0	87	0
598	742	88
1102	1183	233
2477	2574	315
7242	8671	413
12550	12761	1843
0	74	0
585	729	75
2464	2605	220
12537	12756	362
19102	19301	582
21388	21430	782
25577	25816	825
0	61	0
572	716	62
1076	1157	207
2451	2592	289
7216	8645	431
12524	12743	1861
19089	19288	2081
21375	21417	2281
22630	22784	2324
25564	25702	2479
0	32	0
543	687	33
2422	2563	178
7187	7433	320
0	29	0
540	684	30
1044	1125	175
2419	2560	257
12492	12711	399
18063	18126	619
19057	19120	683
0	319	0
2406	2448	320
3661	3815	363
6595	6648	518
0	199	0
3541	3695	200
6475	6554	355
0	344	0
0	54	0
66496	66554	55
82885	82968	114
134392	134454	198
144123	144318	261
154240	154305	457
156837	156974	523
170857	170952	661
0	447	0
1051	1121	448
0	2193	0
0	10683	0
0	297	0
945	1237	298
1583	1759	591
0	195	0
813	989	196
1954	2065	373
12948	13011	485
0	139	0
5082	5143	140
0	326	0
616	1180	327
16382	16533	892
18247	18363	1044
19318	21250	1161
0	1180	0
16382	16533	1181
18247	18363	1333
19318	21251	1450
0	80	0
189	243	81
51611	51778	136
52515	52636	304
75033	75195	426
111174	111232	589
0	85	0
4481	4758	86
0	54078	0
0	177	0
842	1043	178
0	243	0
0	61	0
0	105	0
5626	5774	106
6344	6422	255
7196	8118	334
0	70	0
4836	4934	71
5591	5739	170
6309	6387	319
6495	6609	398
7161	8116	513
26475	26556	1469
28510	28574	1551
29860	29965	1616
30751	30920	1722
35505	35627	1892
36120	38320	2015
0	68	0
594	1099	69
0	61	0
5582	5730	62
6300	6378	211
6486	6600	290
7152	8071	405
0	59	0
4825	4923	60
5580	5728	159
6298	6376	308
7150	8105	387
26464	26545	1343
28499	28563	1425
29849	29954	1490
30740	30909	1596
35494	35616	1766
36109	38266	1889
0	567	0
1224	1372	568
1942	2020	717
2128	2198	796
0	463	0
1033	1111	464
1885	1900	543
0	570	0
1356	1525	571
6110	6146	741
0	296	0
616	703	297
0	103	0
18602	18686	104
22684	22762	189
23753	23902	268
24221	24355	418
0	103	0
18602	18686	104
22684	22762	189
23753	23902	268
24221	24355	418
24493	24639	553
27996	28112	700
31072	31205	817
33706	33739	951
34129	34222	985
35053	35173	1079
39438	39513	1200
46450	46509	1276
47655	47697	1336
47780	48717	1379
0	118	0
18501	18585	119
22583	22661	204
23652	23801	283
24120	24227	433
0	180	0
18077	18161	181
22159	22219	266
23228	23377	327
23696	23830	477
23968	24114	612
27471	27587	759
30547	30680	876
33181	33214	1010
33604	33692	1044
0	176	0
18073	18157	177
22155	22233	262
23224	23373	341
23692	23826	491
23964	24110	626
27467	27583	773
30543	30676	890
33177	33210	1024
33600	33693	1058
34524	34644	1152
38909	38984	1273
45921	45980	1349
47126	47168	1409
47251	48188	1452
0	176	0
18073	18157	177
22155	22233	262
23224	23373	341
23964	24110	491
27467	27583	638
30543	30676	755
33177	33210	889
33600	33693	923
34524	34644	1017
38909	38984	1138
45921	45980	1214
47126	47165	1274
47251	48188	1314
0	176	0
18073	18157	177
22155	22233	262
23224	23373	341
23692	23826	491
23964	24110	626
27467	27583	773
30543	30676	890
33177	33210	1024
33600	33693	1058
34524	34644	1152
38909	38984	1273
45921	45980	1349
47126	47165	1409
47251	48190	1449
0	124	0
18021	18105	125
21886	21991	210
22103	22181	316
23172	23321	395
23640	23774	545
23912	24058	680
27415	27531	827
30491	30624	944
31440	31639	1078
33125	33158	1278
33548	33641	1312
34472	34592	1406
38857	38932	1527
45869	45928	1603
47074	47113	1663
47199	48117	1703
0	114	0
18011	18450	115
0	111	0
18008	18092	112
22090	22168	197
23159	23308	276
23627	23752	426
23754	23761	552
23899	24045	560
27402	27518	707
30478	30519	824
47670	48103	866
0	109	0
18006	18090	110
22088	22741	195
0	106	0
18003	18087	107
22085	22163	192
23125	23303	271
23622	23756	450
23894	24040	585
27397	27464	732
0	96	0
22075	22153	97
23144	23293	176
23612	23746	326
23884	24030	461
27387	27503	608
30463	30596	725
33097	33130	859
33520	33613	893
34444	34564	987
38829	38904	1108
45841	45900	1184
47046	47085	1244
47171	48097	1284
0	90	0
17987	18071	91
22069	22147	176
23138	23287	255
23629	23740	405
23878	23920	517
0	86	0
17983	18067	87
23105	23283	172
23602	23736	351
23874	23980	486
0	65	0
6815	6899	66
10897	10975	151
11966	12115	230
12434	12568	380
12706	12757	515
0	290	0
428	574	291
0	46	0
3403	3519	47
6479	6612	164
9113	9146	298
9307	9629	332
10460	10580	655
14845	14920	776
0	118	0
0	78	0
0	1598	0
2744	2783	1599
2869	3797	1639
0	447	0
0	839	0
0	119	0
573	835	120
2745	2865	383
6324	6740	504
0	361	0
2271	2391	362
5850	6341	483
9029	9128	975
12633	13379	1075
0	236	0
2013	2133	237
5592	5815	358
0	136	0
2824	3253	137
0	145	0
368	542	146
3144	3270	321
3351	3479	448
6490	6662	577
8345	8500	750
10681	10847	906
12447	12618	1073
13812	13923	1245
15766	15909	1357
16276	16341	1501
16575	16751	1567
17681	17793	1744
19821	19949	1857
21255	21397	1986
23151	23278	2129
24091	25367	2257
0	74	0
297	471	75
1532	1680	250
3073	3123	399
0	71	0
294	468	72
3070	3196	247
6416	6588	374
8271	8426	547
10607	10773	703
12373	12544	870
13738	13849	1042
15692	15835	1154
16202	16267	1298
16501	16677	1364
17607	17719	1541
19747	19875	1654
21181	21323	1783
23077	23204	1926
24017	24364	2054
0	25	0
9336	9866	26
0	38	0
261	435	39
1201	1296	214
3037	3163	310
3244	3372	437
6383	6555	566
0	67	0
3087	3111	68
6122	6294	93
7977	8132	266
10313	10441	422
0	22	0
385	551	23
2151	2322	190
3516	3627	362
5470	5549	474
0	501	0
2101	2272	502
3466	3577	674
5420	5563	786
5930	5995	930
6229	6405	996
7335	7447	1173
9475	9603	1286
10909	14092	1415
0	46	0
1266	1437	47
2631	2742	219
4585	4721	331
0	57	0
1071	1242	58
2436	2547	230
4390	4533	342
4900	4965	486
5199	5233	552
0	1725	0
0	483	0
0	632	0
5933	6212	633
10635	13133	913
0	679	0
4120	4342	680
8810	8949	903
0	679	0
4120	4342	680
10399	10692	903
0	679	0
4120	4342	680
10399	10501	903
10598	10744	1006
0	679	0
4120	4342	680
10399	10501	903
16427	16590	1006
0	171	0
3612	3834	172
9891	9993	395
15206	15289	498
0	110	0
3551	3773	111
9830	9932	334
15858	16068	437
0	68	0
3509	3731	69
9702	9954	292
0	222	0
6279	6381	223
6478	6702	326
0	222	0
6279	6381	223
26222	26324	326
26982	27067	429
0	136	0
6193	6295	137
10996	11126	240
11508	11554	371
0	671	0
7967	8146	672
0	228	0
7984	8080	229
10220	20014	326
0	74	0
2908	3433	75
0	373	0
0	54	0
2696	2782	55
8339	9322	142
10851	11032	1126
11482	11611	1308
0	5513	0
7187	7259	5514
7737	7825	5587
21152	21284	5676
22466	22558	5809
22679	22732	5902
26687	26747	5956
29521	29613	6017
39289	39342	6110
42864	43010	6164
71044	71268	6311
101456	101851	6536
0	647	0
2321	2393	648
2871	2959	721
16286	16430	810
17600	17692	955
17813	17866	1048
21821	21881	1102
24655	24747	1163
34423	34476	1256
37998	38141	1310
66178	66402	1454
96590	96616	1679
0	647	0
2321	2393	648
2871	2959	721
12503	12542	810
16286	16430	850
17600	17692	995
17813	17866	1088
21821	21881	1142
24655	24747	1203
34423	34476	1296
37998	38141	1350
66178	66402	1494
96590	96805	1719
0	316	0
1990	2062	317
2540	2628	390
12172	12211	479
15955	16087	519
17269	17361	652
17482	17535	745
21490	21550	799
24324	24416	860
37667	37810	953
65847	66071	1097
96259	96474	1322
0	291	0
1965	2037	292
2515	2603	365
12147	12186	454
15930	16062	494
17244	17336	627
17457	17510	720
21465	21525	774
24299	24391	835
34067	34120	928
37642	37788	982
65822	66046	1129
0	266	0
1940	2012	267
2490	2578	340
6443	6474	429
12122	12161	461
15905	16037	501
17219	17311	634
17432	17485	727
21440	21500	781
24274	24366	842
34042	34095	935
37617	37760	989
65797	66021	1133
194864	194914	1358
0	162	0
1836	1908	163
2386	4545	236
0	101	0
1775	1847	102
2325	2413	175
11957	11996	264
15740	15872	304
17054	17146	437
17267	17320	530
21275	21335	584
24109	24201	645
33877	33930	738
37452	37595	792
65632	65856	936
96044	96136	1161
0	85	0
1759	1831	86
2309	2397	159
8449	8491	248
15724	15856	291
17038	17130	424
17251	17304	517
21259	21319	571
24093	24185	632
33861	33868	725
0	44	0
1718	1790	45
2268	2356	118
11900	11939	207
15683	15827	247
16997	17089	392
17210	17263	485
21218	21278	539
24052	24144	600
33820	33873	693
37395	37541	747
65575	65799	894
194642	194692	1119
284035	284220	1170
0	10	0
1192	1284	11
1405	1458	104
5413	5473	158
8247	8339	219
18015	18068	312
21590	21733	366
49770	49994	510
64310	64363	735
0	81	0
9757	9810	82
13332	13478	136
41512	41736	283
170579	170629	508
193295	193398	559
0	422	0
3944	4087	423
32124	32348	567
62536	62747	792
0	47	0
3572	3715	48
31752	31976	192
58292	58411	417
62164	62385	537
0	1134	0
0	8148	0
0	3577	0
0	14573	0
0	2204	0
0	1920	0
0	1728	0
5143	5269	1729
20339	20599	1856
0	1728	0
5143	5269	1729
8716	9041	1856
20339	20599	2182
0	1728	0
5143	5269	1729
8716	8812	1856
8929	9041	1953
20339	20599	2066
0	1728	0
5143	5269	1729
8716	8812	1856
20339	20599	1953
0	1728	0
5143	5269	1729
8716	8812	1856
20339	20599	1953
0	1728	0
5143	5269	1729
20339	20459	1856
24262	25847	1977
0	1728	0
5143	5269	1729
20339	20459	1856
21154	21216	1977
24262	25847	2040
0	1031	0
4446	4572	1032
8019	8099	1159
0	530	0
3945	4071	531
7518	7614	658
15316	15478	755
19141	19227	918
0	355	0
3770	3896	356
15141	15233	483
0	342	0
3757	3783	343
3861	3883	370
7330	7426	393
18953	19038	490
0	195	0
3610	3736	196
7183	7322	323
14981	15086	463
0	116	0
657	925	117
3563	3659	386
15186	15271	483
0	110	0
3557	3653	111
3770	3882	208
7796	7934	321
15180	15266	460
0	92	0
3539	3635	93
11242	11378	190
0	55	0
3502	3827	56
11300	11394	382
0	149	0
2787	3112	150
14410	14496	476
0	67	0
184	296	68
696	889	181
11594	11680	375
0	179	0
6220	6334	180
0	317	0
1124	1166	318
0	450	0
1439	1525	451
0	357	0
0	95	0
438	1014	96
0	561	0
0	687	0
0	669	0
0	831	0
0	2788	0
6187	6313	2789
10206	10252	2916
15504	15682	2963
0	2783	0
6182	6308	2784
10201	10247	2911
12864	12926	2958
15499	15704	3021
0	2783	0
6182	6308	2784
10201	10247	2911
12571	12759	2958
12864	12926	3147
15499	15711	3210
0	1115	0
4514	4640	1116
8533	8579	1243
10903	11258	1290
13831	14009	1646
0	653	0
4052	4178	654
8071	8160	781
13369	13549	871
0	47	0
3230	3572	48
7465	7511	391
9835	10012	438
0	6	0
3405	3531	7
7424	7470	134
9794	9890	181
10087	10149	278
12722	12900	341
0	111	0
4004	4050	112
6374	6515	159
6667	6729	301
9302	9480	364
0	376	0
1875	1921	377
2101	2153	424
4245	4433	477
4538	4600	666
7173	7288	729
0	375	0
1874	1919	376
2099	2152	422
4244	4432	476
4537	4599	665
7172	7287	728
0	41	0
2365	2553	42
2658	2759	231
5293	5471	333
0	471	0
3044	3131	472
0	2077	0
5137	5263	2078
6950	7038	2205
7199	7252	2294
13238	13440	2348
0	2070	0
5130	5256	2071
6943	7031	2198
7192	7245	2287
13231	13351	2341
13522	13744	2462
0	938	0
3998	4124	939
5811	5899	1066
6060	6113	1155
9719	9843	1209
12099	12185	1334
0	248	0
3308	3434	249
5121	5209	376
5370	5423	465
11104	11195	519
0	85	0
3145	3271	86
4958	5046	213
5207	5260	302
6041	6140	356
11246	11366	456
0	478	0
2251	2354	479
0	436	0
2514	2655	437
0	430	0
2508	2628	431
2714	2740	552
0	396	0
2477	2606	397
0	209	0
1927	1989	210
4073	4126	273
4309	4397	327
8586	8712	416
12141	14515	543
0	148	0
1827	1928	149
4012	4065	251
4248	4336	305
8525	8651	394
12080	14459	521
0	148	0
1866	1928	149
4248	4336	212
8525	8651	301
12080	14459	428
0	141	0
760	913	142
1859	1921	296
4005	4058	359
4241	4329	413
8518	8644	502
12073	14443	629
0	88	0
1806	1868	89
3952	4005	152
4188	4276	206
6538	6725	295
8465	8542	483
0	86	0
705	858	87
1804	1866	241
3950	4003	304
4186	4427	358
0	86	0
705	858	87
1765	1866	241
3950	4003	343
4186	4274	397
8463	8542	486
0	86	0
1804	1866	87
4186	4274	150
6536	6723	239
8463	8566	427
0	86	0
1765	1866	87
3950	4003	189
4186	4274	243
8463	8589	332
12018	12182	459
0	78	0
1796	1858	79
3942	3995	142
4178	4266	196
8455	8581	285
12010	12966	412
13748	13942	1369
0	58	0
1737	1838	59
3922	3975	161
4158	4246	215
6508	6695	304
8435	8483	492
0	55	0
1773	1835	56
3919	3972	119
4155	4243	173
6505	6754	262
8432	8469	512
0	1504	0
2812	2984	1505
3122	3230	1678
3840	4048	1787
4377	4500	1996
4584	4672	2120
5437	5565	2209
6971	7132	2338
7446	7658	2500
7804	8016	2713
10705	10953	2926
12048	12200	3175
12478	12582	3328
12811	13017	3433
13651	13795	3640
14224	14436	3785
15562	15733	3998
17638	17761	4170
18846	18983	4294
19570	19776	4432
20253	20384	4639
21287	21395	4771
22714	22874	4880
23752	23821	5041
24649	24770	5111
25133	25326	5233
28001	28115	5427
30768	30941	5542
32864	33037	5716
35236	35388	5890
36926	37044	6043
38259	38354	6162
38939	39082	6258
39517	39615	6402
40477	40540	6501
41148	41240	6565
45287	45380	6658
46180	46207	6752
60089	60245	6780
67623	67974	6937
106526	106737	7289
0	145	0
241	349	146
959	1167	255
1496	1619	464
1703	1882	588
0	297	0
907	1115	298
1444	1567	507
1651	1807	631
0	60	0
0	205	0
1331	1811	206
0	147	0
624	804	148
0	368	0
1687	1717	369
0	156	0
1694	1812	157
3027	3322	276
0	122	0
557	655	123
1517	1681	222
0	89	0
524	622	90
1484	1547	189
2155	2247	253
6294	6387	346
7187	7214	440
8585	8678	468
0	90	0
1535	1628	91
2428	2455	185
16337	16493	213
23871	24222	370
40013	40079	722
0	327	0
15851	15905	328
16118	16183	383
0	109	0
7492	7891	110
0	371	0
0	90	0
0	209	0
9388	9549	210
0	881	0
9697	9820	882
13539	13801	1006
14528	14994	1269
0	871	0
9687	9810	872
13529	13741	996
14518	14588	1209
0	368	0
9184	9307	369
13026	13199	493
14015	14083	667
0	326	0
9142	9265	327
12984	13246	451
13552	13749	714
0	33	0
718	833	34
8849	8972	150
12691	12953	274
13680	13712	537
0	3077	0
6443	6613	3078
8777	9018	3249
10801	10966	3491
14051	14217	3657
16908	17177	3824
17325	17576	4094
18706	19233	4346
19819	19911	4874
0	2025	0
5391	5561	2026
7725	7966	2197
9749	9914	2439
12999	13165	2605
15856	16125	2772
16273	16524	3042
17654	18181	3294
18670	18780	3822
0	1668	0
5034	5204	1669
7368	7609	1840
9392	9798	2082
0	280	0
3646	3816	281
5980	6221	452
8004	8169	694
11254	11420	860
14111	14380	1027
14528	14779	1297
15909	16543	1549
0	531	0
845	879	532
0	150	0
653	936	151
1610	1752	435
5628	5757	578
5855	5940	708
6451	6581	794
7913	8060	925
8555	8687	1073
9726	9838	1206
12359	12431	1319
13045	13130	1392
13746	13882	1478
14814	14859	1615
15149	15281	1661
18226	18586	1794
0	312	0
647	785	313
0	132	0
635	918	133
1592	2061	417
0	101	0
604	887	102
1561	1703	386
5579	5708	529
5806	5891	659
6402	6532	745
7864	8011	876
8506	8638	1024
9677	9789	1157
12310	12382	1270
12996	13081	1343
13697	13833	1429
14765	14810	1566
15100	15232	1612
17893	17998	1745
0	209	0
883	1025	210
4901	5030	353
5128	5354	483
0	85	0
759	901	86
4777	4906	229
5004	5089	359
5600	5792	445
7062	7209	638
7704	7800	786
0	544	0
642	860	545
0	97	0
592	724	98
1763	1875	231
4396	4468	344
5082	5167	417
5783	5919	503
6851	6896	640
7186	7318	686
8007	8092	819
10263	10353	905
0	55	0
2576	2648	56
3262	3347	129
3963	4099	215
5031	5076	352
5366	5498	398
8247	8444	531
0	166	0
780	865	167
1481	1617	253
2549	2594	390
2884	3016	436
5961	6069	569
0	64	0
680	816	65
1748	1793	202
2083	2215	248
4827	5026	381
0	37	0
969	1436	38
4381	4478	506
0	104	0
610	948	105
0	142	0
274	535	143
0	2045	0
0	965	0
2432	2572	966
23544	23627	1107
138445	139637	1191
0	469	0
596	965	470
0	74	0
16998	17554	75
0	207	0
4702	4811	208
5717	5834	318
7936	7995	436
9104	9163	496
9581	9657	556
17472	17951	633
0	206	0
4701	4810	207
5716	5833	317
7935	7994	435
9103	9162	495
9580	9659	555
17471	17930	635
0	198	0
2535	2696	199
0	198	0
2633	2891	199
0	198	0
4693	4802	199
5708	5825	309
7927	8243	427
0	198	0
2633	2708	199
4693	4802	275
5708	5825	385
7927	7986	503
9095	9154	563
9572	9608	623
0	5825	0
7927	7986	5826
9095	9154	5886
9572	9648	5946
17463	17914	6023
0	80	0
986	1103	81
3205	3264	199
4373	4432	259
4850	4929	319
5050	5166	399
12741	13170	516
0	117	0
2219	2278	118
3387	3446	178
3864	3940	238
11755	11875	315
12112	12206	436
0	40	0
2142	2201	41
3310	3369	101
3787	3866	161
3987	4558	241
0	302	0
720	796	303
8611	8636	380
0	318	0
3271	3853	319
0	234	0
12962	13071	235
14419	14551	345
16261	16351	478
0	234	0
12962	13071	235
14419	14551	345
16261	16328	478
18747	18795	546
0	217	0
10774	10823	218
12945	13054	268
14402	14534	378
16244	16300	511
0	151	0
12879	12988	152
14336	14468	262
14598	14624	395
0	305	0
1653	1785	306
3495	3585	439
0	109	0
1457	1589	110
3299	3366	243
3710	3868	311
0	114	0
2056	2453	115
3375	3410	513
0	645	0
22721	23069	646
0	222	0
12072	12359	223
0	215	0
3931	4084	216
6404	6474	370
9427	9554	441
10664	10721	569
11339	11437	627
14665	14844	726
0	215	0
3057	3141	216
3931	4084	301
6404	6474	455
9427	9554	526
10664	10721	654
11339	11437	712
14665	14795	811
15041	15106	942
16640	17027	1008
0	215	0
3057	3141	216
3931	4084	301
6404	6474	455
9427	9554	526
10664	10721	654
11339	11437	712
14665	15106	811
16640	17027	1253
0	117	0
190	288	118
3516	3957	217
5491	5627	659
0	49	0
8408	8655	50
9616	9739	298
12359	12549	422
15774	15931	613
16011	16179	771
16747	16882	940
17045	17202	1076
19137	19276	1234
20204	20366	1374
21723	21813	1537
22002	22059	1628
22921	23024	1686
23749	26821	1790
0	44	0
8403	8650	45
9611	9734	293
12354	12544	417
15769	15926	608
16006	16174	766
16742	16877	935
17040	17197	1071
19132	19271	1229
20199	20361	1369
21718	21808	1532
21997	22054	1623
22916	23019	1681
23744	24803	1785
25559	26800	2845
0	149	0
1110	1233	150
3853	4043	274
7268	7425	465
7505	7673	623
8241	8376	792
8521	8696	928
10631	10770	1104
11698	11860	1244
13217	13307	1407
13496	13553	1498
14415	14518	1556
15243	16477	1660
0	118	0
632	755	119
3375	3565	243
6790	6947	434
7027	7195	592
7763	7898	761
8061	8132	897
0	190	0
2383	2506	191
3119	3194	315
0	265	0
1142	1259	266
1920	2340	384
2738	2924	805
0	156	0
361	471	157
8720	8864	268
11073	11136	413
0	151	0
356	466	152
8715	8859	263
10712	11159	408
12841	12900	856
16604	16673	916
0	151	0
356	466	152
8715	8859	263
10712	11178	408
12841	12900	875
16347	16442	935
16599	16716	1031
0	120	0
325	435	121
8684	8828	232
10681	11147	377
12810	12869	844
16573	16646	904
0	466	0
7279	8608	467
0	466	0
7279	7894	467
8541	8668	1083
0	466	0
7279	7894	467
9303	9324	1083
0	94	0
0	392	0
1222	1279	393
0	139	0
4557	5175	140
9581	10166	759
0	78	0
4056	4231	79
4496	5114	255
9520	10098	874
0	104	0
3984	4159	105
4424	5042	281
9448	10051	900
0	104	0
4424	5042	105
9448	10054	724
0	2	0
4420	5038	3
5230	5355	622
9444	10024	748
0	74	0
3954	4129	75
4394	10014	251
0	890	0
1155	1773	891
6179	6784	1510
0	617	0
809	888	618
0	213	0
1364	1472	214
4584	4675	323
5662	5757	415
7577	7702	511
10789	11653	637
0	210	0
1361	1469	211
4581	4672	320
5659	5754	412
7574	7699	508
9084	9183	634
9800	9890	734
10786	11651	825
0	210	0
1361	1469	211
4581	4672	320
5659	5754	412
7574	7699	508
9084	9183	634
9365	9436	734
9800	9890	806
10786	11651	897
0	97	0
1248	1356	98
4468	4559	207
5516	5641	299
7461	7486	425
0	73	0
1224	1332	74
4444	4535	183
5522	5617	275
7437	7562	371
9663	9753	497
10649	11498	588
0	44	0
1195	1303	45
4415	4506	154
5493	5588	246
7408	7611	342
0	462	0
930	1025	463
0	143	0
3255	3346	144
4333	4428	236
6248	6373	332
7758	7857	458
8474	8499	558
0	314	0
0	95	0
1915	2040	96
3425	4010	222
0	802	0
1390	1526	803
3180	3245	940
3637	3908	1006
5048	5216	1278
5480	5596	1447
8096	8209	1564
9174	9272	1678
9699	9844	1777
18859	18968	1923
19291	19403	2033
20847	20983	2146
24142	24346	2283
30115	30156	2488
30470	30654	2530
31212	31279	2715
32980	33113	2783
37780	37982	2917
38078	38217	3120
0	802	0
1390	1526	803
3637	3908	940
5048	5216	1212
5480	5596	1381
8096	8209	1498
9174	9272	1612
9699	9844	1711
18859	18968	1857
19291	19403	1967
20847	20983	2080
24142	24346	2217
30115	30156	2422
30470	30654	2464
31212	31279	2649
32980	33113	2717
37780	37982	2851
38078	38220	3054
